"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_86,Intercept]",0.606304144208667,0.0343144120727489,3.01330775775863,-5.76233345384965,-1.43140515877133,0.80586028111239,2.91570345835213,5.66416671455009,7711.41107396963,0.999784010583485
"r_ID__k[ID_87,Intercept]",-2.29113814303367,0.0251931677847052,2.51931677847052,-7.73072038193113,-3.83763430771597,-2.08730915844267,-0.544521295459365,2.16409624357111,10000,0.999898839735975
"r_ID__k[ID_88,Intercept]",1.87469420566059,0.0341218475096089,2.82604896976468,-4.36556667132511,0.111011702609393,2.22335298686639,3.97827723348997,6.39045099408223,6859.52890517527,1.00065751243096
"r_ID__k[ID_89,Intercept]",0.692702602474648,0.0365882630575696,3.04061505371622,-5.86455943282691,-1.29781285077846,0.933544914750176,2.99261910570301,5.62878406761988,6906.20231798826,0.99979007196648
"r_ID__k[ID_9,Intercept]",-2.01603704072441,0.0260785545735398,2.60785545735398,-7.69917896516915,-3.64985239834676,-1.86220117768492,-0.218620344094791,2.61942988219264,10000,1.00031687899435
"r_ID__k[ID_90,Intercept]",0.866093359515603,0.0344296332550015,2.73299511294035,-5.29832579978463,-0.81135120846569,1.17948666762209,2.90622132124437,5.22876852551875,6301.04987131923,0.999903518518127
"r_ID__k[ID_91,Intercept]",0.749648131140269,0.0311182503693791,2.80087130282591,-5.33192865373328,-1.06991777191927,1.02466576060681,2.82639092908434,5.33114577516555,8101.3233458199,1.00056253803832
"r_ID__k[ID_92,Intercept]",1.66094890500094,0.0339686904727677,2.47616757671347,-4.19827675200573,0.23408649550627,2.05641155379736,3.46821926697373,5.38120212081827,5313.76636836085,0.999804757855262
"r_ID__k[ID_94,Intercept]",0.0619484559021676,0.0293346314878411,2.63661481428361,-5.65784397033723,-1.60949634950748,0.267450626066612,1.93479697979521,4.59956989704229,8078.52553712807,0.999793247012484
"r_ID__k[ID_95,Intercept]",0.501908201196478,0.032935762122488,2.76638123765479,-5.58402704286437,-1.23037722201251,0.804852031403707,2.54157869951109,5.01088467369827,7054.86367774044,0.999762692275042
