"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_96,Intercept]",-2.20009623193047,0.0251505839113802,2.51505839113802,-6.69293412529631,-3.94962790439166,-2.36205207553939,-0.604665727546196,3.11510006088195,10000,0.999736216419492
"r_ID__Hmax[ID_98,Intercept]",0.616735262985269,0.0230643219713084,2.30643219713084,-3.73591273570305,-0.965618849053894,0.561660882561303,2.08362523945288,5.33930270974156,10000,1.00010450401264
"r_ID__Hmax[ID_99,Intercept]",0.0883548340697233,0.0246173204206253,2.46173204206253,-4.55649359109366,-1.5730509677175,0.0218903467466568,1.69835311765452,5.06793363703981,10000,0.999908550193947
"r_ID__k[Da_Ae,Intercept]",11.6047657289501,0.0180753999915468,1.80753999915468,8.59711875186165,10.2996789885099,11.4040545236277,12.6990111678338,15.6485182902339,10000,1.00103018751776
"r_ID__k[Da_Ol1,Intercept]",-2.01665595173578,0.501964506000047,3.80331753198659,-9.14086751890922,-4.3205007366299,-2.05592335532527,0.00622456479330523,8.71067324456103,57.4088903296245,1.05254251945156
"r_ID__k[F1,Intercept]",0.823040323295668,4.50459314066446,6.89051490345641,-8.90166206780528,-3.99959664586095,-1.27780853204235,6.57285856088192,14.8260635139491,2.33987259234659,2.45943062175282
"r_ID__k[ID_1,Intercept]",-4.68484395671484,0.0283931525559841,2.83931525559841,-10.9118005617626,-6.44034256425421,-4.4729516984754,-2.71243300534793,0.359934860721646,10000,1.00401732412753
"r_ID__k[ID_10,Intercept]",0.132152326923385,0.0330682943306214,3.30682943306214,-7.19958658200613,-1.95163829040095,0.511904680583262,2.61976172768986,5.38212240090715,10000,1.00003061226948
"r_ID__k[ID_100,Intercept]",1.66486321645296,0.0328145101358472,3.28145101358472,-5.57422200354894,-0.44738191681774,2.22374053034402,4.19145518146162,6.52362251512358,10000,1.0002420524091
"r_ID__k[ID_101,Intercept]",-0.115867261119888,0.0305438681827987,3.05438681827987,-6.73797544308453,-2.05206247388158,0.20242048064039,2.11898405960895,4.93088803804845,10000,0.999871906952009
"r_ID__k[ID_102,Intercept]",0.243821959190524,0.0318638976688544,3.18638976688544,-6.70218274543323,-1.78445154580879,0.511976527753378,2.57149665210793,5.55291881650428,10000,0.999863466584329
"r_ID__k[ID_103,Intercept]",0.201852326210821,0.0388871846723667,3.88871846723667,-7.41797394925505,-2.55395391966147,0.139484799151901,3.41836203930947,6.53662982604212,10000,1.00027292778035
"r_ID__k[ID_104,Intercept]",4.58713161104575,0.0402489656894848,2.60299056807714,-2.52717918914714,3.67536716702462,5.29900638845436,6.30227416647933,7.78846334808853,4182.49798150153,1.00271166846883
"r_ID__k[ID_105,Intercept]",-1.78303837152993,0.0310208590735562,3.10208590735562,-8.53041154859802,-3.72513912715181,-1.52715993512845,0.428862349338736,3.52782284327257,10000,1.0002954308458
"r_ID__k[ID_106,Intercept]",-3.59835558006397,0.0271537779627951,2.71537779627951,-9.43207356107871,-5.28390390956602,-3.37760527934579,-1.66709138753742,1.07878463694439,10000,1.00227254096184
"r_ID__k[ID_107,Intercept]",1.39502257414771,0.0326235506739831,2.81444854479897,-5.24584749520495,-0.187023754938041,1.89736565444231,3.44538563415272,5.53281414305847,7442.59132360672,1.00011172851238
"r_ID__k[ID_109,Intercept]",-2.45438133520995,0.0292310235593866,2.92310235593866,-8.72458661470072,-4.30437258444951,-2.22460805963564,-0.401546592539427,2.63978779865183,10000,1.00088429320428
"r_ID__k[ID_111,Intercept]",-2.73856491197501,0.0284290491683907,2.84290491683907,-8.89774605397582,-4.49350999880919,-2.54869023530772,-0.751741759577637,2.34320441619388,10000,1.00147715751286
"r_ID__k[ID_112,Intercept]",1.24569122445102,0.0293742235088673,2.93742235088673,-5.69449353176525,-0.475359806941872,1.73192861619729,3.40325324205276,5.59126282278578,10000,1.00037642551575
"r_ID__k[ID_113,Intercept]",0.409954919761406,0.0312931484389545,3.12931484389545,-6.4841933733728,-1.4884775206531,0.754003367590284,2.68221508053536,5.46385157971981,10000,1.00026116671222
"r_ID__k[ID_114,Intercept]",-1.33605298415969,0.0298058329851789,2.98058329851789,-7.88666573780808,-3.19462211580737,-1.08930433583423,0.79058656853028,3.74560416776969,10000,1.00094110570159
"r_ID__k[ID_116,Intercept]",-2.01901835234452,0.0301859163093143,3.01859163093143,-8.48077597738587,-3.92995145281118,-1.83502651105586,0.11847862151321,3.29577577612495,10000,1.00131768518303
"r_ID__k[ID_117,Intercept]",0.921991092036403,0.0333137027856372,3.33137027856372,-6.52075743649953,-1.16702156105981,1.3542614415597,3.55643079802591,5.92830303538087,10000,0.999913712067453
"r_ID__k[ID_118,Intercept]",-0.741671759571027,0.0313626751489809,3.13626751489809,-7.55474764333083,-2.72526453831555,-0.440779417608589,1.55348477344065,4.50081083593234,10000,0.99970198090579
"r_ID__k[ID_119,Intercept]",4.53047353123856,0.106387995046407,4.39370343855026,-5.8527307685529,1.52751441672268,6.44722267529048,7.61827756326304,9.42141570824982,1705.59624524797,1.0053701348622
"r_ID__k[ID_12,Intercept]",-0.731075547629498,0.0312489904964252,3.12489904964252,-7.49850824295162,-2.73113804437236,-0.485366399660091,1.55584315588696,4.51932964659655,10000,0.999995761262412
"r_ID__k[ID_120,Intercept]",-2.40232231761236,0.0298996576623022,2.98996576623022,-8.89063709252228,-4.30992219206682,-2.20233094848522,-0.273885075979053,2.80203532433285,10000,1.00072195639608
"r_ID__k[ID_121,Intercept]",-0.045649401319935,0.0319547651927798,3.19547651927798,-7.11837633536261,-2.06611883136947,0.325181138034248,2.34947622715179,5.04008092183642,10000,0.999867763403463
"r_ID__k[ID_122,Intercept]",2.33597194302953,0.0364546072344817,3.15056740684323,-5.32454957981969,0.586345615750163,3.03453672342532,4.68466629403249,6.58220016154648,7469.17620113895,1.00140881038434
"r_ID__k[ID_123,Intercept]",-0.771744486886261,0.0326339755577794,3.26339755577794,-7.89355912769421,-2.83693376671976,-0.502741882566056,1.57392752343796,4.7035483300012,10000,1.00033939479074
"r_ID__k[ID_124,Intercept]",-0.280547953545775,0.0313553255972593,3.13553255972593,-7.10778629495379,-2.22745851211644,-0.00402881810270114,2.00744297082807,4.88474906230778,10000,0.999814374312902
"r_ID__k[ID_125,Intercept]",1.46140763956584,0.0341609429067505,3.41609429067505,-6.27748784390571,-0.716618419542797,2.03669698845401,4.1446817715714,6.44554365911727,10000,0.999981792207361
"r_ID__k[ID_126,Intercept]",0.00655036032095371,0.0311065525436299,3.11065525436299,-7.13116179720622,-1.89637658840583,0.365439927917085,2.30306902018982,4.93720424729921,10000,0.999988350883274
"r_ID__k[ID_127,Intercept]",0.470973803528367,0.0297837810830448,2.97837810830448,-6.27009546628924,-1.33883612418279,0.823004127547925,2.69198321334607,5.2038210319621,10000,0.999802557629992
"r_ID__k[ID_128,Intercept]",3.1703305383592,0.037278500018675,3.22996476637991,-4.72577105650325,1.47516954768609,4.0423641631915,5.53278371179628,7.35295914272038,7507.21253626551,1.001413531756
"r_ID__k[ID_129,Intercept]",6.77873974481706,0.0315639950125,1.78287172941257,2.039216299634,6.2510134162429,7.03229262722787,7.75803284211812,9.0920092104421,3190.4817510015,1.00108882991766
"r_ID__k[ID_13,Intercept]",1.94072313712983,0.0471444788517044,3.83816111299587,-6.12663476496565,-0.736541123422977,2.12330143514776,5.24225966965872,7.80808364725988,6628.03393661659,0.999975235357734
"r_ID__k[ID_130,Intercept]",-5.58209217950343,0.0273227517941387,2.73227517941387,-11.5191506888798,-7.273076393232,-5.37103426008319,-3.67350082867805,-0.906528705517524,10000,1.00343725541286
"r_ID__k[ID_132,Intercept]",0.617674045453553,0.0332960704738441,3.32960704738441,-6.74223017317756,-1.50974385161525,0.981652975177381,3.14557245208349,5.8942125700682,10000,0.999990711421237
"r_ID__k[ID_133,Intercept]",-1.66732508743441,0.0319531845937197,3.19531845937197,-8.45319148550987,-3.74659447645184,-1.47409451631966,0.633818494025058,3.89737823737304,10000,1.00071141327107
"r_ID__k[ID_134,Intercept]",1.48583267589244,0.0334145410316998,3.05856314881776,-5.79105502858593,-0.254128981616061,2.04734919831592,3.75990641201494,5.92330704272794,8378.4542546424,1.00019243146432
"r_ID__k[ID_135,Intercept]",-0.791913566494625,0.0323481233526197,3.23481233526197,-7.77189171344845,-2.82407623495607,-0.573681686506355,1.52138413808126,4.76300030823024,10000,1.00115846492644
"r_ID__k[ID_136,Intercept]",-3.21471957059069,0.0301221621172141,3.01221621172141,-9.52669606455243,-5.12645687571739,-3.00546545209724,-1.05209820171525,2.01528437464829,10000,1.00162060582022
"r_ID__k[ID_137,Intercept]",1.41347327301415,0.0347884329430365,3.47884329430365,-6.46825786002484,-0.798193425811992,1.9506413660332,4.16039176294914,6.49543523701428,10000,0.999765068409382
"r_ID__k[ID_138,Intercept]",-1.07862373167438,0.0319355244248845,3.19355244248845,-7.98581969660456,-3.05306337610947,-0.822797742863153,1.23046939822417,4.36031973776331,10000,1.0002312464997
"r_ID__k[ID_139,Intercept]",-0.0224807958697628,0.0299437091546626,2.99437091546626,-6.75525983830731,-1.85811147228193,0.28229083399679,2.11709138438772,4.88001288133612,10000,1.00019643754825
"r_ID__k[ID_14,Intercept]",-1.55863707557425,0.0313220755848387,3.13220755848387,-8.20234060809103,-3.5080637567922,-1.40131574427766,0.580887344224706,4.15508435194243,10000,1.00054298490689
"r_ID__k[ID_142,Intercept]",-2.4217712566902,0.0311476235621802,3.11476235621802,-9.05293738295179,-4.40907237505518,-2.19558503333702,-0.220255359194965,3.04248678856456,10000,1.00114947948164
"r_ID__k[ID_143,Intercept]",0.0825196848480688,0.0303208792386888,3.03208792386888,-6.82466011017894,-1.80053753438033,0.444111139798098,2.29954534566117,4.90593917252582,10000,1.00024657893249
"r_ID__k[ID_144,Intercept]",-3.766195136223,0.029140424697812,2.9140424697812,-10.1479447745597,-5.55452720818297,-3.54758751638839,-1.70381800722128,1.33544546501516,10000,1.00143541961576
"r_ID__k[ID_147,Intercept]",1.37531580258054,0.0322115676035089,3.22115676035089,-6.03721692423549,-0.605743520603351,1.94992071559057,3.82126400765979,6.09202392310937,10000,1.00050971525072
"r_ID__k[ID_148,Intercept]",-4.05549987568374,0.0281719088526533,2.81719088526533,-10.1282898480266,-5.83617553617008,-3.84154080975092,-2.09821855752333,0.891311518701552,10000,1.0014127396212
"r_ID__k[ID_15,Intercept]",4.0747244037871,0.0420343942207437,3.34107777254352,-4.52099253037078,2.48110419746848,5.20734826401271,6.42118097320556,8.05959405348637,6317.76669889915,1.00106324478919
"r_ID__k[ID_152,Intercept]",-0.492946936029671,0.0296148842871252,2.96148842871252,-7.06663718239084,-2.33712497547501,-0.142379552676003,1.71245009779952,4.3330553597716,10000,1.00002822111518
"r_ID__k[ID_153,Intercept]",-2.12066277601223,0.0314324223188799,3.14324223188799,-8.84723662304248,-4.12379421744948,-1.89113841087406,0.146744066576707,3.39388859082525,10000,1.0004908020045
"r_ID__k[ID_154,Intercept]",1.62913367628903,0.0321966321997363,3.21966321997362,-5.7599930561023,-0.382502628251174,2.20023322387902,4.12646350522834,6.2668281241444,10000,0.999878856673631
"r_ID__k[ID_155,Intercept]",-0.445634105057129,0.0303603409048408,3.03603409048408,-7.09024845249142,-2.3207146931674,-0.137748683057543,1.78684150542866,4.52613170639346,10000,1.00026460853663
"r_ID__k[ID_156,Intercept]",0.138808061634786,0.0333183339303029,3.33183339303029,-7.13733570363749,-1.95435013634729,0.48889309741229,2.63121540529828,5.41530952698137,10000,0.999693195054773
"r_ID__k[ID_157,Intercept]",-1.77066156461556,0.0313935938724283,3.13935938724283,-8.63291552433658,-3.78433774859397,-1.52341627940931,0.53073583893188,3.64197707155388,10000,1.0009081841134
"r_ID__k[ID_158,Intercept]",-1.95442793854624,0.0310890905410295,3.10890905410295,-8.70462220409424,-3.94651415999336,-1.75916642632039,0.243643418986933,3.5028572482272,10000,1.00070521282834
"r_ID__k[ID_16,Intercept]",2.29374826404773,0.0450217312550034,3.44831171688417,-5.77536962578397,0.211413711940163,3.02350388502121,4.9480905104979,7.00815001405691,5866.35922226639,1.00247554389835
"r_ID__k[ID_160,Intercept]",-1.05974193890682,0.0301762629001101,3.01762629001101,-7.60836422456891,-2.93756404778224,-0.785417636159577,1.10193907331636,4.00146616605262,10000,1.0008128506565
"r_ID__k[ID_161,Intercept]",3.08443337087158,0.0363225268056401,3.12072608899389,-4.63228047985235,1.4593829678547,3.89210665862609,5.37058737776273,7.10784105965343,7381.74769953412,1.00094498097784
"r_ID__k[ID_163,Intercept]",-2.06849823312756,0.0290698297945635,2.90698297945635,-8.40651518636902,-3.86657299768771,-1.82267752957833,0.0245641386621074,2.80934149810302,10000,1.00092315892142
"r_ID__k[ID_165,Intercept]",0.703889696183347,0.0312602821166619,3.12602821166619,-6.42312489233593,-1.25525507142941,1.16111293527341,3.04161015470241,5.51582446016951,10000,0.999892203575874
"r_ID__k[ID_166,Intercept]",-0.432129393969631,0.029632081044334,2.9632081044334,-7.02246668980442,-2.26080799897527,-0.151421517216648,1.72709199904766,4.48692205593204,10000,1.0004734290374
"r_ID__k[ID_169,Intercept]",0.934051532178351,0.0314596189285827,3.14596189285827,-6.29644675017481,-0.976136032854698,1.40284233782741,3.29820166150685,5.62707023856624,10000,0.99991237748511
"r_ID__k[ID_17,Intercept]",-2.14044562321074,0.0299775767941491,2.99775767941491,-8.51207636428953,-4.00979711821358,-1.99658669098469,-0.0418398073963124,3.2205786804874,10000,1.0014086072978
"r_ID__k[ID_170,Intercept]",2.03873544170869,0.0312245482726626,3.12245482726626,-5.35475474217661,0.260381985449914,2.62724795837168,4.38689934123671,6.49527350357427,10000,1.00028434406056
"r_ID__k[ID_171,Intercept]",-1.29939577511366,0.0278497225488849,2.78497225488849,-7.53609309019153,-2.96551254873875,-1.04070506998263,0.729716098438884,3.29220377585362,10000,0.999920700732535
"r_ID__k[ID_172,Intercept]",-0.16410123499732,0.0285766061498753,2.85766061498753,-6.5889747183367,-1.90616881467199,0.179779628157633,1.92723466976578,4.45254967216446,10000,0.999812028809529
"r_ID__k[ID_174,Intercept]",-0.465098689948809,0.029501419379579,2.9501419379579,-7.08292682780068,-2.23359350604301,-0.163445217225651,1.66894196570018,4.33315171384945,10000,0.999965733478811
"r_ID__k[ID_175,Intercept]",-1.46702839052262,0.0302080019421642,3.02080019421642,-7.9858662668937,-3.3817688035433,-1.24450699436007,0.654474362081718,3.82149513144091,10000,1.00079949779414
"r_ID__k[ID_176,Intercept]",-0.227083333531834,0.0293801949279275,2.93801949279275,-6.76241460096458,-1.98665887923032,0.109252723079438,1.90409634552527,4.49252491714779,10000,1.00027189544413
"r_ID__k[ID_177,Intercept]",-0.102740072760149,0.0319919254385049,3.19919254385049,-7.04942131857161,-2.11776176654367,0.18297715388187,2.26051717153754,5.17055086540534,10000,0.999947579610099
"r_ID__k[ID_18,Intercept]",2.44700898781195,0.0380601374914585,3.12837024511093,-5.22106745469071,0.779806000730891,3.24814208319529,4.76275734042978,6.51400344307788,6756.09250578858,1.00002754580346
"r_ID__k[ID_180,Intercept]",0.421467633501048,0.034385310763155,3.4385310763155,-7.05571019930033,-1.81584244172869,0.744814127304475,3.04556189629849,5.93010375730585,10000,0.999863958783014
"r_ID__k[ID_181,Intercept]",0.865592522996657,0.0318575555711982,3.18575555711982,-6.47963392569789,-1.05826925110663,1.31706236230677,3.26635403087595,5.66264298805586,10000,1.00020382739227
"r_ID__k[ID_186,Intercept]",-0.978982613106497,0.0317756498432025,3.17756498432025,-7.83493878688331,-2.98483542663014,-0.681425437005065,1.36257152072207,4.26927200253513,10000,1.00075430162511
"r_ID__k[ID_189,Intercept]",-0.182771601975291,0.0306976050882262,3.06976050882262,-6.85605656385817,-2.10835654966569,0.11657349573153,2.05557557514766,4.8854598255204,10000,1.00001527776424
"r_ID__k[ID_19,Intercept]",5.66110851869871,0.0332632036464618,2.37832173748853,-1.43542733268947,5.08933073180391,6.21876492101237,7.08423518847376,8.4934548560723,5112.2615075454,1.00377687772081
"r_ID__k[ID_191,Intercept]",-3.75361579551278,0.0291958064231365,2.91958064231365,-10.0519797204725,-5.57574250705423,-3.54708033526475,-1.71931759093773,1.39750496098332,10000,1.00149669284781
"r_ID__k[ID_192,Intercept]",-1.92002487348317,0.032342868566786,3.2342868566786,-8.78741828203047,-3.97468675856313,-1.71175292024303,0.351838214913953,3.85076644245787,10000,1.00063455270009
"r_ID__k[ID_197,Intercept]",-3.95608857523033,0.0292737684909671,2.92737684909671,-10.1637016363247,-5.80408911384895,-3.72334007392078,-1.89830067059919,1.16567949229339,10000,1.00163669860881
"r_ID__k[ID_198,Intercept]",-1.99012401891139,0.031350928000978,3.1350928000978,-8.81921825581759,-3.9409443040883,-1.72461147625902,0.195226376466494,3.52126554327734,10000,1.00063816338731
"r_ID__k[ID_199,Intercept]",-0.593927924614676,0.02869019771719,2.869019771719,-6.90433732074367,-2.37654330553125,-0.287967790966208,1.51163476268982,4.08551105803517,10000,0.999927903432997
"r_ID__k[ID_2,Intercept]",1.03486141309248,0.0326147919736554,3.26147919736554,-6.15773280957036,-1.04556209497733,1.37946427348425,3.55836400653147,6.14249066429899,10000,0.999988671048782
"r_ID__k[ID_20,Intercept]",-0.0714126523298512,0.0340296039203466,3.40296039203466,-7.39726683463776,-2.31766656128162,0.193721079801043,2.45549541949515,5.6054527599723,10000,0.999962465425731
"r_ID__k[ID_201,Intercept]",-1.15096320527883,0.0324314911506254,3.24314911506254,-8.15248520355544,-3.20070373884954,-0.94087206972563,1.19808003533136,4.4052274179331,10000,1.00043131841554
"r_ID__k[ID_202,Intercept]",-1.90795885593105,0.0325156387746647,3.25156387746647,-9.04835912639862,-3.98009380249362,-1.6865137118492,0.351821707308474,3.82318752669332,10000,1.00071361460992
"r_ID__k[ID_207,Intercept]",0.976950662886715,0.0336441428009298,3.36441428009298,-6.46981180442782,-1.19336327627884,1.41900991658111,3.5351197541009,6.15609101529541,10000,0.999718859582945
"r_ID__k[ID_208,Intercept]",-4.01024742912799,0.0282308348325546,2.82308348325546,-10.23693799968,-5.8090227276899,-3.78162718789763,-1.99258996259,0.93278172009032,10000,1.00134490321216
"r_ID__k[ID_21,Intercept]",-1.1178877928548,0.0341203831190103,3.41203831190103,-8.16631475879583,-3.32263240597179,-1.02216071327539,1.33472194632464,4.92860203618026,10000,1.00127004196313
"r_ID__k[ID_212,Intercept]",-1.45168092710611,0.029473298944227,2.9473298944227,-7.84671942306806,-3.26330618025887,-1.25439584350491,0.624894273399874,3.71551185935031,10000,1.00015108128673
"r_ID__k[ID_214,Intercept]",-1.16977148546644,0.0321185878362611,3.21185878362611,-8.25429053580363,-3.2018555558815,-0.890845382509595,1.14393007367531,4.32895738098412,10000,0.999783365357961
"r_ID__k[ID_217,Intercept]",-2.80361740326677,0.0302812846014214,3.02812846014214,-9.38558276269011,-4.70710244999051,-2.5616210343032,-0.690453194095213,2.47300186901425,10000,1.00188402048274
"r_ID__k[ID_223,Intercept]",-2.44886601086349,0.0302465404415324,3.02465404415324,-8.90008594336678,-4.37664853438888,-2.23662305118123,-0.322486012513336,2.84220239617815,10000,1.00133493414019
"r_ID__k[ID_224,Intercept]",-0.69036933425761,0.0333567085648772,3.33567085648772,-7.87340659216425,-2.81527541123072,-0.409129561287193,1.70995494684083,4.96935150304395,10000,1.00001410654785
"r_ID__k[ID_227,Intercept]",-1.96311860026184,0.031864885731975,3.1864885731975,-8.77511452305546,-3.98914160550487,-1.75724257233342,0.330411965821143,3.58532237871915,10000,1.0001646120468
"r_ID__k[ID_23,Intercept]",1.27878448351113,0.0331118780174796,3.31118780174796,-6.32176583875939,-0.709466591796648,1.82314954714211,3.82743346577738,6.0878404129945,10000,0.999954928774284
"r_ID__k[ID_231,Intercept]",-0.0811356215650934,0.030447566355822,3.0447566355822,-6.83290440022128,-2.00572470788052,0.222439196362849,2.16012837282255,4.98816817542308,10000,1.00010115484494
"r_ID__k[ID_234,Intercept]",-1.69792877390122,0.0314180572642223,3.14180572642223,-8.50645594519578,-3.62112142631078,-1.46475107446759,0.513574380874558,3.79509626264965,10000,1.00043318220727
"r_ID__k[ID_24,Intercept]",0.669049676778449,0.0317905667824544,3.17905667824544,-6.33595758581994,-1.34724816193381,1.04930221583282,3.08145670701586,5.64817040454831,10000,1.00012523635607
"r_ID__k[ID_25,Intercept]",-0.124660592366375,0.030527583817656,3.0527583817656,-6.70739228405987,-2.02730813430567,0.180637997113743,2.12337417360764,4.88026470716592,10000,1.00036961632805
"r_ID__k[ID_26,Intercept]",0.190454675253299,0.0347330298963683,3.47330298963683,-7.2619049141292,-2.07860250591487,0.522283987452198,2.85173681235266,5.74576654952913,10000,0.999772416970428
"r_ID__k[ID_27,Intercept]",-1.60909944402966,0.0304196671115518,3.04196671115518,-8.27124652323275,-3.4839460282816,-1.29889482415867,0.544154626635679,3.55779459147622,10000,0.999823968932326
"r_ID__k[ID_28,Intercept]",-0.296935539622749,0.0336364673623317,3.36364673623317,-7.33828886428879,-2.44489558364426,-0.155046291862407,2.03898585839407,5.61973799751939,10000,1.00001242228508
"r_ID__k[ID_29,Intercept]",0.0176779112159816,0.0312587332037724,3.12587332037724,-6.94687222003199,-1.88450509465721,0.358549585881773,2.31994549770345,5.05230901156487,10000,0.999742951651274
"r_ID__k[ID_3,Intercept]",-1.65037294631938,0.0309255799414583,3.09255799414583,-8.19776810666862,-3.61215080730516,-1.45697790303249,0.501708461634656,3.86809406128139,10000,1.00029740750452
"r_ID__k[ID_30,Intercept]",-0.022067774497161,0.0305754108702768,3.05754108702768,-6.7753160789781,-1.92045077646464,0.317632077252449,2.20630134742699,4.93084562146674,10000,0.999908186907448
"r_ID__k[ID_32,Intercept]",0.498072299590909,0.0334185495787209,3.34185495787209,-7.02247050700539,-1.67311862032977,0.912960230367892,3.04558616327393,5.66101748104725,10000,0.999740834701409
"r_ID__k[ID_34,Intercept]",-0.476346458221325,0.0322603782379828,3.22603782379828,-7.48497340236951,-2.4838051975846,-0.182439465261303,1.90116722204241,4.80063033114842,10000,1.00052524219406
"r_ID__k[ID_35,Intercept]",0.105144864334537,0.0326267176826336,3.26267176826336,-6.79659090051071,-1.94664832287756,0.342826335381485,2.46152904025825,5.66202719856772,10000,0.999833224588388
"r_ID__k[ID_36,Intercept]",-3.80220813688309,0.0272316394111755,2.72316394111755,-9.69098240537328,-5.51395253994521,-3.5778107638682,-1.91893055953699,0.921739987331751,10000,1.00315392313351
"r_ID__k[ID_37,Intercept]",0.199029108966341,0.0338364287260265,3.38364287260265,-6.98260168547473,-2.11235543276319,0.401568654241531,2.76716687501177,5.85050260621693,10000,0.999964732201292
"r_ID__k[ID_38,Intercept]",-1.2323430065952,0.0301042658853016,3.01042658853016,-7.90256989813491,-3.10948908484088,-0.950863413348152,0.935732914690508,3.83392835125006,10000,1.00015653577756
"r_ID__k[ID_39,Intercept]",1.76576594177969,0.0307132243253559,3.07132243253559,-5.58870010036413,-0.0468091821474537,2.3792045120607,4.06402842960062,6.12478394603925,10000,1.00032091593716
"r_ID__k[ID_4,Intercept]",-2.16633130781612,0.0313616648705518,3.13616648705518,-8.78158417978284,-4.14877740260229,-2.01283663095932,-0.0408914192165512,3.59395052845544,10000,1.00135674075218
"r_ID__k[ID_40,Intercept]",4.12155233051129,0.0384060652304766,2.8790903098346,-3.48153688838427,2.89104071268384,4.9360361175603,6.09957441202164,7.65309021223517,5619.67170400568,1.00086771529464
"r_ID__k[ID_41,Intercept]",-1.05096248993047,0.028891404309769,2.8891404309769,-7.49173341739408,-2.83399254582455,-0.740008294907243,1.06204960569454,3.67067332302177,10000,1.00026933118598
"r_ID__k[ID_42,Intercept]",-2.35065916856689,0.0308487435520273,3.08487435520273,-9.02020091897004,-4.27900446642349,-2.14234969452315,-0.234123901529577,3.10442329714219,10000,1.00077245765736
"r_ID__k[ID_45,Intercept]",0.616403213936235,0.0310568290134931,3.10568290134931,-6.44123827920266,-1.27960909345082,1.06571881045544,2.96254029133295,5.24952336674326,10000,0.999955870078321
"r_ID__k[ID_47,Intercept]",0.0713721372546051,0.0320275411398138,3.20275411398138,-6.99427002525838,-2.04767929771236,0.422329899345768,2.51846407733556,5.07753088890694,10000,0.999912707109593
"r_ID__k[ID_48,Intercept]",1.68430229870608,0.0324410513467536,3.24410513467536,-5.74078141013574,-0.337842963382349,2.21262175850654,4.20942691412696,6.39128396065174,10000,0.999886509868607
"r_ID__k[ID_49,Intercept]",-0.0848472029647542,0.0296142224939795,2.96142224939795,-6.67134595681166,-1.96443359094763,0.260262078261552,2.12416122532851,4.65372479929858,10000,0.999958759051941
"r_ID__k[ID_50,Intercept]",0.508909255857937,0.0361579427166864,3.61579427166864,-7.36008128504927,-1.85432802963217,0.840406672595364,3.31007752911191,6.23654500759759,10000,0.999984193880753
"r_ID__k[ID_51,Intercept]",-1.49195844621627,0.187808748049475,4.86471527981736,-9.64490608894775,-4.91513688912663,-2.47253344240349,2.0083637473339,7.16039163979608,670.939281017951,1.0111545872341
"r_ID__k[ID_52,Intercept]",-1.69149596427866,0.0327527612320929,3.27527612320929,-8.25151296675639,-3.86161206339416,-1.55142911680287,0.530745925622183,4.58787277880089,10000,1.00056501163556
"r_ID__k[ID_53,Intercept]",-3.20906801164882,0.0303399890017479,3.03399890017479,-9.72910044660559,-5.07321439650978,-3.01967398499799,-1.07575222210643,2.13285663549093,10000,1.00154821331668
"r_ID__k[ID_55,Intercept]",-0.253533917567218,0.0323152348852713,3.23152348852713,-7.27684858509574,-2.2905088520718,0.0205873927072747,2.12698668190931,5.23411902640229,10000,0.9997683401672
"r_ID__k[ID_56,Intercept]",-1.78145178548075,0.0321070423355853,3.21070423355853,-8.78230951640899,-3.83314460992241,-1.55568974626741,0.544610269443315,3.71640093871812,10000,1.00041494959507
"r_ID__k[ID_57,Intercept]",-2.00107741142476,0.030309735811002,3.0309735811002,-8.60790078897569,-3.85227566226938,-1.79987315241779,0.0847913567250714,3.34748083628366,10000,1.00125414326311
"r_ID__k[ID_58,Intercept]",0.0741677255605555,0.0323606546254466,3.23606546254466,-7.14537928545563,-1.94758895302573,0.370835610396256,2.49225996576364,5.2891604379309,10000,0.999900159971057
"r_ID__k[ID_59,Intercept]",2.18105953653978,0.031708742720188,3.1708742720188,-5.24155040675887,0.283029057844933,2.72795539412614,4.56300862646932,6.83399241526868,10000,1.00035771547867
"r_ID__k[ID_6,Intercept]",0.782531769282464,0.0322232608076199,3.22232608076199,-6.43879262536901,-1.21846135745523,1.19460335692213,3.22058459639527,5.73060311074184,10000,1.00027601929277
"r_ID__k[ID_60,Intercept]",-1.81635950270023,0.0297621003415552,2.97621003415552,-8.1917812493231,-3.70430238190836,-1.57416152796659,0.321266352816463,3.3176864780745,10000,1.00106324960742
"r_ID__k[ID_61,Intercept]",3.07646404114043,0.038201295429437,3.08342329350446,-5.01217668884673,1.64251711422408,3.90783402660067,5.25401223560717,6.92116466532882,6514.93545102991,1.00039702255415
"r_ID__k[ID_62,Intercept]",3.73915138766427,0.0387461336404928,3.14569639185946,-4.27255243742323,2.21534525464402,4.61770070412248,6.0093070776532,7.67641250195717,6591.38780672161,1.00047178851738
"r_ID__k[ID_63,Intercept]",-0.604177258108157,0.0332790906872791,3.32790906872791,-7.81399368366789,-2.72145857167803,-0.255191260045832,1.84502063858616,4.79309363169364,10000,1.00029955641684
"r_ID__k[ID_64,Intercept]",0.0392711283461195,0.0320110908037553,3.20110908037553,-7.01139890990459,-1.99128683681472,0.312285208110457,2.43241998164755,5.26923088780754,10000,0.999759553984338
"r_ID__k[ID_65,Intercept]",-4.14991274873173,0.0295127748541258,2.95127748541258,-10.6258268418356,-5.95680469327103,-3.96166486761969,-2.10093608541958,1.05436466631858,10000,1.00287322220254
