"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_137,Intercept]",-0.00436358303188679,0.0101129418544879,0.704248208943742,-1.01783715764715,-0.545083633657403,-0.127045432987586,0.436700208623555,1.60787815179865,4849.49461999693,1.00053071240123
"r_ID__k[ID_138,Intercept]",-0.617392520189429,0.00465504636097026,0.252279773179487,-1.01869833520653,-0.775652238889742,-0.642756702883135,-0.490458859714889,-0.0757952998453154,2937.08721281822,1.00116980570619
"r_ID__k[ID_139,Intercept]",-1.21019762006438,0.00301907178586287,0.159333391066022,-1.49972370399652,-1.31266040647052,-1.21548304875403,-1.11768407169095,-0.885689514092266,2785.26626715431,1.00121357561776
"r_ID__k[ID_14,Intercept]",-0.0610124687191799,0.00996183571821213,0.696019123310795,-0.957379164915733,-0.61661449282233,-0.208113216143571,0.355462446950519,1.58651668827077,4881.61577077524,1.00023545416151
"r_ID__k[ID_142,Intercept]",-0.201159647308837,0.0100468801842439,0.690528243190619,-1.13585956150458,-0.741215406886432,-0.334554884112182,0.19701488099109,1.42827846383464,4723.8972918293,1.00095171745436
"r_ID__k[ID_143,Intercept]",0.0342138702196896,0.00850981044271382,0.678827566034854,-0.922862906464257,-0.486190315028096,-0.101529369544419,0.437640639491334,1.62214957664018,6363.2526566459,1.00046181830866
"r_ID__k[ID_144,Intercept]",0.339977806072628,0.00840988529077345,0.724897958648834,-0.854918359912827,-0.199998995164141,0.279621158167975,0.803147005018469,1.93511645734944,7429.73988222357,1.00000406840678
"r_ID__k[ID_147,Intercept]",-1.1002068257875,0.00269514026933935,0.163116465553082,-1.41323927602717,-1.21088041571602,-1.10194242077199,-0.993473346614595,-0.773518720616487,3662.96575749472,1.00099611555027
"r_ID__k[ID_148,Intercept]",-1.24961801663589,0.00571372599177134,0.210403713133814,-1.56088067443302,-1.36764310222604,-1.26329892309255,-1.15165596393552,-0.896854977675639,1356.02588794418,1.00168947412563
"r_ID__k[ID_15,Intercept]",-0.232072158418031,0.0103839723087208,0.708428688466777,-1.1624217750373,-0.789500029104793,-0.388660571368109,0.181997062869309,1.43959600397003,4654.41643507854,1.00031675817298
"r_ID__k[ID_152,Intercept]",0.0196365564966842,0.00803246313681861,0.645137424608141,-0.847740737826969,-0.47437520334978,-0.121833389282836,0.401744402440281,1.54582624692852,6450.70215775165,0.99997991267199
"r_ID__k[ID_153,Intercept]",-0.108340786656796,0.00903395786112842,0.655041900597673,-1.00630216126288,-0.612349268664457,-0.239061270764953,0.279911414308639,1.47931169410942,5257.533410813,1.00020493336533
"r_ID__k[ID_154,Intercept]",0.394237171738212,0.00865864557451403,0.716461347159258,-0.744030764792706,-0.144051567409358,0.313999528294663,0.854446997409207,1.96443691565708,6846.76788158844,0.999960679175487
"r_ID__k[ID_155,Intercept]",-1.11984705114771,0.00508969966998136,0.203089500365401,-1.43232863623084,-1.23811867083814,-1.13623326350339,-1.02485275314287,-0.746828949789313,1592.17437267279,1.00314430328805
"r_ID__k[ID_156,Intercept]",-1.06203849530399,0.00249034184272593,0.136234151887266,-1.33864254039414,-1.14972194381829,-1.0593756652815,-0.971680804294358,-0.800308489538309,2992.63708567001,1.00184302982109
"r_ID__k[ID_157,Intercept]",-1.40024174107502,0.00241465570747703,0.121355009905178,-1.65273169978273,-1.47876872302398,-1.39553885927829,-1.31668517298185,-1.17847468879965,2525.83506704174,1.00230798033549
"r_ID__k[ID_158,Intercept]",-0.139355714670668,0.0107203016674156,0.667570765282473,-1.02648215050556,-0.62463479298835,-0.304146037922362,0.210996288608218,1.52609078050564,3877.75713850499,1.00011093494734
"r_ID__k[ID_16,Intercept]",0.809445040942815,0.00763754656989037,0.665213393051742,-0.25714689290736,0.323097900868137,0.740992030486563,1.21297417134335,2.31926026790418,7586.02424267995,1.00061957670349
"r_ID__k[ID_160,Intercept]",0.990153298974361,0.00765500976669627,0.639815338407101,-0.0480973315427521,0.51295129947816,0.928873266814114,1.3782058125589,2.43832876503467,6985.82651644497,1.00068430195879
"r_ID__k[ID_161,Intercept]",0.145182385470726,0.00941275681876938,0.779184171676135,-1.00330954341771,-0.457579509975647,0.0320625563748763,0.64387992331652,1.86810631304108,6852.46089782521,1.00060018264073
"r_ID__k[ID_163,Intercept]",-1.34150205340909,0.00247324959881816,0.126207447716697,-1.60038699006455,-1.42350473966383,-1.33790841380755,-1.25446680826143,-1.1078625820584,2603.95859087813,1.00226565046564
"r_ID__k[ID_165,Intercept]",-0.145208663183391,0.00873120917587529,0.679187838452585,-1.07060857780438,-0.668408609815003,-0.286196609036499,0.251858623746056,1.50717278655473,6051.05382331385,1.00028217832594
"r_ID__k[ID_166,Intercept]",0.169403494901216,0.00875250944648097,0.640619435912296,-0.721691198760817,-0.309272749655877,0.03652035255121,0.541278593321668,1.68729194747611,5357.16527465447,1.00096663884365
"r_ID__k[ID_169,Intercept]",-0.15266048663193,0.0109308386594904,0.735553729729817,-1.13947373987896,-0.738257431468773,-0.291682276273193,0.297435582417138,1.55280105123821,4528.16074785808,1.00040537942823
"r_ID__k[ID_17,Intercept]",0.187700927035549,0.00786648498892197,0.641168645270774,-0.729311436000754,-0.297241719464186,0.0786379734818203,0.573459832082628,1.67722741786047,6643.28854048258,1.00019643699001
"r_ID__k[ID_170,Intercept]",-1.13252239000514,0.00303208765082165,0.160406377980414,-1.43607927837983,-1.23908982390678,-1.13787134527685,-1.03142336531896,-0.804376194241157,2798.72199982712,1.00101836570769
"r_ID__k[ID_171,Intercept]",-0.867521926916473,0.00270126409164018,0.157258844907318,-1.17410632225737,-0.971165220707418,-0.869135610026487,-0.765333389257664,-0.551931000608235,3389.19121333206,1.00136615921017
"r_ID__k[ID_172,Intercept]",-0.566500769764961,0.00984519846307934,0.447688080698558,-1.12842699602142,-0.8329573856843,-0.656494960976023,-0.43573014543001,0.736921825269237,2067.76944330179,1.00087639343767
"r_ID__k[ID_174,Intercept]",0.35012190864491,0.00805655480338182,0.657039531341751,-0.644031542467105,-0.136214784694642,0.243166808176682,0.723729537157111,1.89297652311799,6650.95897161025,0.999829300345749
"r_ID__k[ID_175,Intercept]",-1.14118808345673,0.0027047437928062,0.150078298548597,-1.43225957929886,-1.24181390651453,-1.14119209541213,-1.04592989229091,-0.841275662522685,3078.81454269066,1.00145995965593
"r_ID__k[ID_176,Intercept]",-0.859617338851738,0.00887802626302196,0.365298227386495,-1.27118460654942,-1.06067325446334,-0.930062179334513,-0.77563318693267,0.220930049221957,1693.02074145821,1.00095285101984
"r_ID__k[ID_177,Intercept]",-1.07896839272564,0.00595500260032209,0.242054755695743,-1.42003812482966,-1.218793452377,-1.10987338903927,-0.989375768865854,-0.511277485117864,1652.2027037787,1.00143129568238
"r_ID__k[ID_18,Intercept]",0.826097363141854,0.00732575684599139,0.640860848933105,-0.198748271674293,0.360858634786883,0.748398475141233,1.21802204416237,2.27714271739481,7652.83733493813,0.999846716601266
"r_ID__k[ID_180,Intercept]",0.641964190073742,0.00693987150202281,0.693987150202281,-0.477460403772189,0.135065431060179,0.569509138998204,1.06285793266166,2.18373932918283,10000,1.00044223946466
"r_ID__k[ID_181,Intercept]",-0.138784443163877,0.0103579027905401,0.690071846534273,-1.09956429045202,-0.662851831400695,-0.278244520731544,0.252655087228038,1.47397801182998,4438.58925322952,1.00112908087832
