"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_79,Intercept]",0.447616733806694,0.0129811023916825,0.56367983494133,-0.634432179972773,0.0607428048471021,0.440441106436226,0.82520386987395,1.59214330679519,1885.56646779545,1.00379811716233
"r_ID__Hmax[ID_8,Intercept]",-2.41634076929808,0.00568951291634784,0.568951291634784,-3.49004295616319,-2.8068126548784,-2.43390290395204,-2.04200503792597,-1.26118251797403,10000,1.0016850234125
"r_ID__Hmax[ID_80,Intercept]",-0.117396561833109,0.0178440419796546,0.776512732704009,-1.48146932634918,-0.648718317190141,-0.172041080119755,0.340024827805041,1.589137427328,1893.69786778114,1.00386047579644
"r_ID__Hmax[ID_81,Intercept]",-3.47223420747578,0.011280460352474,0.475749574251336,-4.40707200535739,-3.7985468525469,-3.46778291442425,-3.14887142665901,-2.53711670115953,1778.70190306229,1.00631164492326
"r_ID__Hmax[ID_82,Intercept]",-1.45341432157587,0.00569708751121132,0.569708751121133,-2.53193652952773,-1.83963030108166,-1.46555344287759,-1.06835253770482,-0.310072677933891,10000,1.00316125528326
"r_ID__Hmax[ID_84,Intercept]",1.4457299920712,0.0119797080250755,0.479562985099382,0.516414337591083,1.11781832701405,1.43911925427835,1.7657899994808,2.4031440206398,1602.5029696238,1.00745467405406
"r_ID__Hmax[ID_85,Intercept]",-3.52342061346923,0.0137369573739521,0.635195295110609,-4.57973766039319,-3.94576402114596,-3.57462181425544,-3.17089733868042,-2.20937691283309,2138.12673517268,1.0029899588755
"r_ID__Hmax[ID_86,Intercept]",4.88167251438688,0.0068414707214873,0.68414707214873,3.5302992056738,4.42456999562632,4.87511765813006,5.34132941633648,6.22293214689926,10000,1.00220542287809
"r_ID__Hmax[ID_87,Intercept]",3.41647660410661,0.00569237908732807,0.569237908732807,2.33082364083488,3.02500770017269,3.40505454726396,3.79093900098023,4.55873005978028,10000,1.00348210417162
"r_ID__Hmax[ID_88,Intercept]",-0.941971248947705,0.0128817834717648,0.643086318453622,-2.10267664040693,-1.37280003929585,-0.981214102962888,-0.543435747052646,0.425007803418051,2492.22099635786,1.00476124659945
"r_ID__Hmax[ID_89,Intercept]",-1.45183005375593,0.00576361656089763,0.576361656089763,-2.54009235906587,-1.83494169633726,-1.46169038989948,-1.08426550425072,-0.279289286166087,10000,1.00368153872558
"r_ID__Hmax[ID_9,Intercept]",4.34594731024836,0.0055614015838928,0.55614015838928,3.27448034727395,3.96659019617303,4.33657322421258,4.71154377486367,5.46704110256567,10000,1.0048560440422
"r_ID__Hmax[ID_90,Intercept]",-3.65451343303151,0.0063134791633968,0.63134791633968,-4.85658893213937,-4.07597508672134,-3.67334414594439,-3.25860742505592,-2.32422294732659,10000,1.00232857856408
"r_ID__Hmax[ID_91,Intercept]",-0.75565723204474,0.0063333042081322,0.63333042081322,-1.93385304724265,-1.19433895171638,-0.768755245264493,-0.340457734451787,0.540119053625364,10000,1.00305405956681
"r_ID__Hmax[ID_92,Intercept]",1.15675566758117,0.0144996677928969,0.621770846135633,-0.0393269963785096,0.727142136610342,1.14976064255735,1.56859434640317,2.41421020682272,1838.84280772369,1.00449477192141
"r_ID__Hmax[ID_94,Intercept]",-1.69062907339855,0.00540696502326356,0.540696502326356,-2.73265972663851,-2.05460205851723,-1.68798215244469,-1.32608130979718,-0.609711349964149,10000,1.00408117204334
"r_ID__Hmax[ID_95,Intercept]",0.0819295896605808,0.0214670617657232,1.17001637772474,-1.63206294109964,-0.689254517619885,-0.0929496418969112,0.625486028616293,3.02290395671335,2970.56233566318,1.00096837736197
"r_ID__Hmax[ID_96,Intercept]",-0.623876996622938,0.0156805156065807,0.640157150062036,-1.80681332556652,-1.05845419219848,-0.652240698252499,-0.22228246754801,0.723806411490176,1666.68114791453,1.00542131228371
"r_ID__Hmax[ID_98,Intercept]",6.90987965288358,0.0195322384041424,1.32717201657916,4.54481671154281,5.99269630446384,6.84153641333665,7.75459238561274,9.69085336698978,4616.89926644709,1.00040082115995
"r_ID__Hmax[ID_99,Intercept]",-2.49026134483025,0.0121098426121724,0.476479622767465,-3.41491325990219,-2.81130856853016,-2.49119739578349,-2.16890588407761,-1.54937432142451,1548.1451155491,1.00460954393883
"r_ID__k[Da_Ae_1,Intercept]",0.127756189601882,0.00850352106874891,0.60824842779518,-0.713488279638168,-0.326039899097765,0.00688547368921548,0.456403542864326,1.60565124788145,5116.39900633298,1.00128980925036
"r_ID__k[Da_Ae_2,Intercept]",0.482520029828683,0.00738942371765694,0.591955296473089,-0.40089483473167,0.043683049517755,0.388474033306637,0.831610859699212,1.85539477022619,6417.36410957846,1.00011208453789
