"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__I[ID_137,Intercept]",-20.4881815276328,0.0658420419298565,6.58420419298565,-32.9728288664683,-24.9125436235725,-20.6919727244608,-16.2594005914102,-7.0172280043887,10000,1.00040546933687
"r_ID__I[ID_138,Intercept]",-7.38741719452675,0.0384095300001269,3.84095300001269,-15.0865042728388,-9.90802945846305,-7.35826389041645,-4.84102959003325,0.125734026617312,10000,1.00012076307253
"r_ID__I[ID_139,Intercept]",0.353426225512963,0.0517618949016977,5.17618949016977,-9.83704878496981,-3.12968428443789,0.328960847879974,3.75299348063465,10.599242598112,10000,0.999938535060332
"r_ID__I[ID_14,Intercept]",11.454196451032,0.0389862352943659,3.89862352943659,3.3653315145954,8.94305784902874,11.6330075025253,14.1335531061109,18.5331567117851,10000,0.999755727744052
"r_ID__I[ID_142,Intercept]",-9.76760432846443,0.0494138800256714,4.94138800256714,-19.5734527783477,-13.0487043723481,-9.73766634587368,-6.54906357910399,-0.149583971434491,10000,1.00013961736844
"r_ID__I[ID_143,Intercept]",-25.9075717838632,0.0393672236283163,3.93672236283163,-33.6493213513095,-28.5580796548035,-25.897445149209,-23.2837544219786,-18.1851048774985,10000,1.00053036116702
"r_ID__I[ID_144,Intercept]",-9.9020603947328,0.033198757969689,3.3198757969689,-16.5272386825531,-12.0653656744157,-9.85368125853262,-7.70691411915992,-3.54949493559299,10000,0.999965733665249
"r_ID__I[ID_147,Intercept]",-7.71051316394968,0.0398545172945517,3.98545172945517,-15.6792832008604,-10.3870210413064,-7.66044645435496,-5.04772743833252,0.150454804059269,10000,0.999907913174939
"r_ID__I[ID_148,Intercept]",-0.734194620382503,0.0390466807173685,3.90466807173685,-8.50999454288219,-3.35224681424562,-0.712536454727335,1.85810414710459,6.91395260665861,10000,0.999843966640248
"r_ID__I[ID_15,Intercept]",15.2749445678516,0.0419668354514535,4.19668354514535,6.61483588315232,12.6063694746984,15.4298324335599,18.1870120403481,23.0467547774715,10000,0.999749505027559
"r_ID__I[ID_152,Intercept]",-5.3552703378499,0.0378613793389412,3.78613793389412,-12.7950063792507,-7.89371888776862,-5.33644689726164,-2.77345395309802,1.92304749585202,10000,1.00004080686122
"r_ID__I[ID_153,Intercept]",-2.79984634118448,0.0370365768724745,3.70365768724745,-10.0691853366192,-5.2834853835877,-2.80074897740174,-0.319473775715406,4.46424286233688,10000,0.999812752354659
"r_ID__I[ID_154,Intercept]",0.0180071400855047,0.0693378909361601,6.93378909361601,-13.4214504137663,-4.55023491709818,-0.0147164494052739,4.5981821934994,13.6422257598813,10000,0.999974591219041
